Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
44,CV-charge,7,509.0909090909091,476496.9357224117,4.2,15.471515232274516,15.471515232274516,30124.217622611573,17663.769999295226,-9.759593161184946e-15,4.2,3.3402230077829545e-23,-0.22758922083369396
44,CV-charge,8,581.8181818181819,476569.662995139,4.2,14.51318795934571,14.51318795934571,29900.214876765403,17909.946129511678,-9.711223029297459e-15,4.2,-1.6707734166316467e-29,-0.21349202646875126
44,CV-charge,9,654.5454545454546,476642.3902678663,4.199999999999999,13.646549199457668,13.646549199457668,29689.65300323569,18141.241296988617,-9.654159485135727e-15,4.199999999999999,-4.400622725966264e-22,-0.2007435892829901
44,CV-charge,10,727.2727272727274,476715.11754059355,4.199999999999999,12.859700401202435,12.859700401202435,29491.2897246627,18359.041983781775,-9.63961724188132e-15,4.199999999999999,1.6831368014170054e-22,-0.189168879099771
44,CV-charge,11,800.0000000000001,476787.84481332084,4.2,12.142625332228006,12.142625332228006,29304.041065432008,18564.556776294336,-9.696358602943764e-15,4.2,3.5192943165736725e-21,-0.1786205550489556
44,CV-charge,12,872.7272727272727,476860.57208604814,4.2,11.486795408428497,11.486795408428497,29126.943908237517,18758.858357512927,-9.711614672921537e-15,4.2,3.0788638314703498e-30,-0.16897315987685343
44,CV-charge,13,945.4545454545455,476933.2993587754,4.200000000000001,10.885028802057873,10.885028802057873,28959.16756402839,18942.871248960364,-9.701834949721392e-15,4.200000000000001,4.1038817078128106e-23,-0.1601210473971443
44,CV-charge,14,1018.1818181818182,477006.02663150267,4.199999999999999,10.33114574617828,10.33114574617828,28799.967319852196,19117.423519987722,-9.636820496083396e-15,4.199999999999999,1.1511413137714974e-20,-0.1519733119473121
44,CV-charge,15,1090.909090909091,477078.75390422996,4.200000000000001,9.819431167770968,9.819431167770968,28648.55914553669,19283.384461868663,-9.636302583827785e-15,4.200000000000001,-4.932263942598548e-23,-0.14444588360945818
44,CV-charge,16,1163.6363636363637,477151.4811769572,4.200000000000001,9.345747191376024,9.345747191376024,28504.477971314056,19441.27187398387,-9.63959286069072e-15,4.200000000000001,1.5651846469229536e-23,-0.13747789337122718
44,CV-charge,17,1236.3636363636365,477224.2084496845,4.2,8.906117867022726,8.906117867022726,28367.194381705634,19591.67313384294,-9.639993913677935e-15,4.2,-5.108406630727599e-30,-0.1310108541780336
